충전소명,충전일,충전시작시간,충전종료시간,충전일자,충전시간,요일,주말
양천구청,2021-07-27,2021-07-27 15:39:43,2021-07-27 16:07:59,2021-07-27,28.0,1,0
양천구청,2021-07-27,2021-07-27 13:02:45,2021-07-27 13:39:00,2021-07-27,36.0,1,0
양천구청,2021-07-27,2021-07-27 08:34:03,2021-07-27 09:03:33,2021-07-27,29.0,1,0
양천구청,2021-07-27,2021-07-26 23:34:22,2021-07-27 00:04:43,2021-07-27,30.0,0,0
양천구청,2021-07-26,2021-07-26 20:34:53,2021-07-26 20:43:49,2021-07-26,8.0,0,0
양천구청,2021-07-26,2021-07-26 19:56:15,2021-07-26 20:18:50,2021-07-26,22.0,0,0
양천구청,2021-07-26,2021-07-26 12:12:55,2021-07-26 12:53:49,2021-07-26,40.0,0,0
양천구청,2021-07-25,2021-07-25 19:45:00,2021-07-25 20:18:46,2021-07-25,33.0,6,1
양천구청,2021-07-25,2021-07-25 13:08:03,2021-07-25 13:18:34,2021-07-25,10.0,6,1
양천구청,2021-07-25,2021-07-25 11:39:46,2021-07-25 12:09:49,2021-07-25,30.0,6,1
양천구청,2021-07-25,2021-07-25 00:38:24,2021-07-25 01:22:57,2021-07-25,44.0,6,1
양천구청,2021-07-24,2021-07-24 13:20:31,2021-07-24 13:39:11,2021-07-24,18.0,5,1
양천구청,2021-07-24,2021-07-24 12:45:33,2021-07-24 13:19:43,2021-07-24,34.0,5,1
양천구청,2021-07-24,2021-07-24 04:08:22,2021-07-24 04:30:12,2021-07-24,21.0,5,1
양천구청,2021-07-23,2021-07-23 22:46:11,2021-07-23 23:30:33,2021-07-23,44.0,4,0
양천구청,2021-07-23,2021-07-23 19:36:04,2021-07-23 20:46:13,2021-07-23,70.0,4,0
양천구청,2021-07-23,2021-07-23 19:02:02,2021-07-23 19:25:15,2021-07-23,23.0,4,0
양천구청,2021-07-23,2021-07-23 14:56:07,2021-07-23 15:53:44,2021-07-23,57.0,4,0
양천구청,2021-07-23,2021-07-23 13:23:36,2021-07-23 14:10:18,2021-07-23,46.0,4,0
양천구청,2021-07-23,2021-07-23 12:53:11,2021-07-23 13:09:00,2021-07-23,15.0,4,0
양천구청,2021-07-23,2021-07-23 12:19:39,2021-07-23 12:34:07,2021-07-23,14.0,4,0
양천구청,2021-07-23,2021-07-23 11:14:13,2021-07-23 12:02:39,2021-07-23,48.0,4,0
양천구청,2021-07-23,2021-07-23 09:01:53,2021-07-23 09:16:42,2021-07-23,14.0,4,0
양천구청,2021-07-23,2021-07-23 08:13:27,2021-07-23 08:39:05,2021-07-23,25.0,4,0
양천구청,2021-07-23,2021-07-23 07:20:25,2021-07-23 07:43:22,2021-07-23,22.0,4,0
양천구청,2021-07-22,2021-07-22 23:18:48,2021-07-22 23:27:50,2021-07-22,9.0,3,0
양천구청,2021-07-22,2021-07-22 22:41:52,2021-07-22 23:17:29,2021-07-22,35.0,3,0
양천구청,2021-07-22,2021-07-22 21:59:22,2021-07-22 22:31:21,2021-07-22,31.0,3,0
양천구청,2021-07-22,2021-07-22 18:50:55,2021-07-22 20:41:15,2021-07-22,110.0,3,0
양천구청,2021-07-22,2021-07-22 14:16:09,2021-07-22 14:34:09,2021-07-22,18.0,3,0
양천구청,2021-07-22,2021-07-22 13:00:52,2021-07-22 13:33:00,2021-07-22,32.0,3,0
양천구청,2021-07-22,2021-07-22 08:07:43,2021-07-22 09:48:26,2021-07-22,100.0,3,0
양천구청,2021-07-21,2021-07-21 20:55:44,2021-07-21 21:25:33,2021-07-21,29.0,2,0
양천구청,2021-07-21,2021-07-21 17:22:40,2021-07-21 18:00:28,2021-07-21,37.0,2,0
양천구청,2021-07-21,2021-07-21 15:40:25,2021-07-21 16:30:57,2021-07-21,50.0,2,0
양천구청,2021-07-21,2021-07-21 11:59:04,2021-07-21 13:02:30,2021-07-21,63.0,2,0
양천구청,2021-07-21,2021-07-21 09:27:09,2021-07-21 11:34:52,2021-07-21,127.0,2,0
양천구청,2021-07-21,2021-07-21 08:31:07,2021-07-21 09:04:32,2021-07-21,33.0,2,0
양천구청,2021-07-21,2021-07-21 08:00:42,2021-07-21 08:24:29,2021-07-21,23.0,2,0
양천구청,2021-07-21,2021-07-21 02:24:17,2021-07-21 03:16:03,2021-07-21,51.0,2,0
양천구청,2021-07-21,2021-07-21 00:48:50,2021-07-21 02:00:28,2021-07-21,71.0,2,0
양천구청,2021-07-20,2021-07-20 22:25:01,2021-07-20 23:19:26,2021-07-20,54.0,1,0
양천구청,2021-07-20,2021-07-20 20:53:01,2021-07-20 22:04:47,2021-07-20,71.0,1,0
양천구청,2021-07-20,2021-07-20 18:22:04,2021-07-20 19:08:41,2021-07-20,46.0,1,0
양천구청,2021-07-20,2021-07-20 16:22:29,2021-07-20 17:07:10,2021-07-20,44.0,1,0
양천구청,2021-07-20,2021-07-20 14:10:53,2021-07-20 15:40:17,2021-07-20,89.0,1,0
양천구청,2021-07-20,2021-07-20 08:58:55,2021-07-20 09:41:03,2021-07-20,42.0,1,0
양천구청,2021-07-20,2021-07-20 06:33:15,2021-07-20 07:48:13,2021-07-20,74.0,1,0
양천구청,2021-07-20,2021-07-20 01:53:12,2021-07-20 02:29:39,2021-07-20,36.0,1,0
양천구청,2021-07-19,2021-07-19 19:34:13,2021-07-19 20:21:33,2021-07-19,47.0,0,0
양천구청,2021-07-19,2021-07-19 16:07:14,2021-07-19 17:00:23,2021-07-19,53.0,0,0
양천구청,2021-07-19,2021-07-19 13:46:40,2021-07-19 14:23:33,2021-07-19,36.0,0,0
양천구청,2021-07-19,2021-07-19 09:49:28,2021-07-19 10:07:07,2021-07-19,17.0,0,0
양천구청,2021-07-19,2021-07-18 23:50:05,2021-07-19 00:07:06,2021-07-19,17.0,6,1
양천구청,2021-07-18,2021-07-18 22:27:28,2021-07-18 23:25:38,2021-07-18,58.0,6,1
양천구청,2021-07-18,2021-07-18 21:54:00,2021-07-18 22:24:20,2021-07-18,30.0,6,1
양천구청,2021-07-18,2021-07-18 20:29:51,2021-07-18 21:50:49,2021-07-18,80.0,6,1
양천구청,2021-07-18,2021-07-18 19:17:33,2021-07-18 20:13:55,2021-07-18,56.0,6,1
양천구청,2021-07-18,2021-07-18 16:24:08,2021-07-18 17:32:16,2021-07-18,68.0,6,1
양천구청,2021-07-18,2021-07-18 15:29:31,2021-07-18 16:21:55,2021-07-18,52.0,6,1
양천구청,2021-07-18,2021-07-18 14:35:32,2021-07-18 15:10:23,2021-07-18,34.0,6,1
양천구청,2021-07-18,2021-07-18 13:52:45,2021-07-18 14:32:38,2021-07-18,39.0,6,1
양천구청,2021-07-18,2021-07-18 13:09:00,2021-07-18 13:37:08,2021-07-18,28.0,6,1
양천구청,2021-07-18,2021-07-18 11:32:43,2021-07-18 13:07:05,2021-07-18,94.0,6,1
양천구청,2021-07-18,2021-07-18 09:23:11,2021-07-18 09:38:39,2021-07-18,15.0,6,1
양천구청,2021-07-18,2021-07-18 08:58:25,2021-07-18 09:20:28,2021-07-18,22.0,6,1
양천구청,2021-07-18,2021-07-18 05:49:50,2021-07-18 06:33:51,2021-07-18,44.0,6,1
양천구청,2021-07-18,2021-07-18 01:00:44,2021-07-18 01:42:17,2021-07-18,41.0,6,1
양천구청,2021-07-17,2021-07-17 19:19:23,2021-07-17 19:40:56,2021-07-17,21.0,5,1
양천구청,2021-07-17,2021-07-17 14:31:14,2021-07-17 15:38:16,2021-07-17,67.0,5,1
양천구청,2021-07-17,2021-07-17 14:05:19,2021-07-17 14:22:43,2021-07-17,17.0,5,1
양천구청,2021-07-17,2021-07-17 11:32:37,2021-07-17 12:24:02,2021-07-17,51.0,5,1
양천구청,2021-07-17,2021-07-17 10:14:22,2021-07-17 10:55:42,2021-07-17,41.0,5,1
양천구청,2021-07-17,2021-07-17 02:54:43,2021-07-17 03:37:55,2021-07-17,43.0,5,1
양천구청,2021-07-17,2021-07-17 01:26:00,2021-07-17 02:00:31,2021-07-17,34.0,5,1
양천구청,2021-07-17,2021-07-16 23:48:09,2021-07-17 01:01:32,2021-07-17,73.0,4,0
양천구청,2021-07-16,2021-07-16 21:27:02,2021-07-16 23:03:46,2021-07-16,96.0,4,0
양천구청,2021-07-16,2021-07-16 20:40:26,2021-07-16 21:07:16,2021-07-16,26.0,4,0
양천구청,2021-07-16,2021-07-16 15:07:08,2021-07-16 16:00:30,2021-07-16,53.0,4,0
양천구청,2021-07-16,2021-07-16 13:58:04,2021-07-16 14:25:42,2021-07-16,27.0,4,0
양천구청,2021-07-16,2021-07-16 11:52:17,2021-07-16 12:40:10,2021-07-16,47.0,4,0
양천구청,2021-07-16,2021-07-16 09:45:52,2021-07-16 11:43:32,2021-07-16,117.0,4,0
양천구청,2021-07-16,2021-07-16 09:03:39,2021-07-16 09:42:46,2021-07-16,39.0,4,0
양천구청,2021-07-16,2021-07-16 08:19:33,2021-07-16 08:54:41,2021-07-16,35.0,4,0
양천구청,2021-07-16,2021-07-16 01:48:33,2021-07-16 02:29:10,2021-07-16,40.0,4,0
양천구청,2021-07-16,2021-07-15 23:48:17,2021-07-16 00:19:40,2021-07-16,31.0,3,0
양천구청,2021-07-15,2021-07-15 22:40:16,2021-07-15 23:26:04,2021-07-15,45.0,3,0
양천구청,2021-07-15,2021-07-15 20:32:50,2021-07-15 21:37:38,2021-07-15,64.0,3,0
양천구청,2021-07-15,2021-07-15 18:53:31,2021-07-15 19:28:37,2021-07-15,35.0,3,0
양천구청,2021-07-15,2021-07-15 16:45:34,2021-07-15 18:02:32,2021-07-15,76.0,3,0
양천구청,2021-07-15,2021-07-15 15:14:32,2021-07-15 16:00:30,2021-07-15,45.0,3,0
양천구청,2021-07-15,2021-07-15 14:33:44,2021-07-15 14:58:30,2021-07-15,24.0,3,0
양천구청,2021-07-15,2021-07-15 08:17:54,2021-07-15 08:45:05,2021-07-15,27.0,3,0
양천구청,2021-07-15,2021-07-15 02:21:27,2021-07-15 02:59:49,2021-07-15,38.0,3,0
양천구청,2021-07-14,2021-07-14 22:11:35,2021-07-14 23:02:30,2021-07-14,50.0,2,0
양천구청,2021-07-14,2021-07-14 20:53:43,2021-07-14 21:25:24,2021-07-14,31.0,2,0
양천구청,2021-07-14,2021-07-14 19:27:19,2021-07-14 20:31:36,2021-07-14,64.0,2,0
양천구청,2021-07-14,2021-07-14 18:33:56,2021-07-14 19:12:38,2021-07-14,38.0,2,0
양천구청,2021-07-14,2021-07-14 17:18:44,2021-07-14 18:30:32,2021-07-14,71.0,2,0
양천구청,2021-07-14,2021-07-14 16:13:13,2021-07-14 16:52:13,2021-07-14,39.0,2,0
양천구청,2021-07-14,2021-07-14 15:24:53,2021-07-14 16:10:56,2021-07-14,46.0,2,0
양천구청,2021-07-14,2021-07-14 14:25:12,2021-07-14 14:46:51,2021-07-14,21.0,2,0
양천구청,2021-07-14,2021-07-14 07:25:51,2021-07-14 09:00:11,2021-07-14,94.0,2,0
양천구청,2021-07-14,2021-07-14 01:08:17,2021-07-14 01:35:40,2021-07-14,27.0,2,0
양천구청,2021-07-14,2021-07-14 00:05:26,2021-07-14 00:52:14,2021-07-14,46.0,2,0
양천구청,2021-07-14,2021-07-13 23:15:39,2021-07-14 00:00:13,2021-07-14,44.0,1,0
양천구청,2021-07-13,2021-07-13 22:07:31,2021-07-13 22:48:57,2021-07-13,41.0,1,0
양천구청,2021-07-13,2021-07-13 20:56:29,2021-07-13 21:29:45,2021-07-13,33.0,1,0
양천구청,2021-07-13,2021-07-13 19:47:39,2021-07-13 20:45:08,2021-07-13,57.0,1,0
양천구청,2021-07-13,2021-07-13 18:39:25,2021-07-13 19:18:06,2021-07-13,38.0,1,0
양천구청,2021-07-13,2021-07-13 15:24:03,2021-07-13 15:52:09,2021-07-13,28.0,1,0
양천구청,2021-07-13,2021-07-13 13:37:32,2021-07-13 14:31:15,2021-07-13,53.0,1,0
양천구청,2021-07-13,2021-07-13 10:20:37,2021-07-13 10:50:48,2021-07-13,30.0,1,0
양천구청,2021-07-13,2021-07-13 08:49:44,2021-07-13 09:31:03,2021-07-13,41.0,1,0
양천구청,2021-07-13,2021-07-13 07:41:49,2021-07-13 08:32:41,2021-07-13,50.0,1,0
양천구청,2021-07-13,2021-07-13 02:19:24,2021-07-13 02:57:20,2021-07-13,37.0,1,0
양천구청,2021-07-13,2021-07-13 01:01:01,2021-07-13 01:49:27,2021-07-13,48.0,1,0
양천구청,2021-07-12,2021-07-12 17:42:04,2021-07-12 18:08:04,2021-07-12,26.0,0,0
양천구청,2021-07-12,2021-07-12 16:48:35,2021-07-12 17:38:39,2021-07-12,50.0,0,0
양천구청,2021-07-12,2021-07-12 14:07:45,2021-07-12 14:29:04,2021-07-12,21.0,0,0
양천구청,2021-07-12,2021-07-12 09:32:54,2021-07-12 10:18:56,2021-07-12,46.0,0,0
양천구청,2021-07-12,2021-07-12 07:29:31,2021-07-12 08:12:16,2021-07-12,42.0,0,0
양천구청,2021-07-12,2021-07-12 03:39:43,2021-07-12 04:25:29,2021-07-12,45.0,0,0
양천구청,2021-07-12,2021-07-12 00:04:26,2021-07-12 00:51:52,2021-07-12,47.0,0,0
양천구청,2021-07-11,2021-07-11 22:51:23,2021-07-11 23:48:02,2021-07-11,56.0,6,1
양천구청,2021-07-11,2021-07-11 22:29:32,2021-07-11 22:48:24,2021-07-11,18.0,6,1
양천구청,2021-07-11,2021-07-11 20:47:46,2021-07-11 21:14:11,2021-07-11,26.0,6,1
양천구청,2021-07-11,2021-07-11 18:36:42,2021-07-11 20:12:57,2021-07-11,96.0,6,1
양천구청,2021-07-11,2021-07-11 17:11:11,2021-07-11 17:35:49,2021-07-11,24.0,6,1
양천구청,2021-07-11,2021-07-11 15:42:00,2021-07-11 16:13:12,2021-07-11,31.0,6,1
양천구청,2021-07-11,2021-07-11 14:54:45,2021-07-11 15:39:00,2021-07-11,44.0,6,1
양천구청,2021-07-11,2021-07-11 13:24:14,2021-07-11 14:06:06,2021-07-11,41.0,6,1
양천구청,2021-07-11,2021-07-11 12:54:34,2021-07-11 13:20:10,2021-07-11,25.0,6,1
양천구청,2021-07-11,2021-07-11 11:27:33,2021-07-11 11:45:16,2021-07-11,17.0,6,1
양천구청,2021-07-11,2021-07-11 07:44:59,2021-07-11 08:17:15,2021-07-11,32.0,6,1
양천구청,2021-07-11,2021-07-11 05:45:00,2021-07-11 07:06:07,2021-07-11,81.0,6,1
양천구청,2021-07-11,2021-07-11 01:57:57,2021-07-11 02:24:44,2021-07-11,26.0,6,1
양천구청,2021-07-10,2021-07-10 21:25:16,2021-07-10 21:52:00,2021-07-10,26.0,5,1
양천구청,2021-07-10,2021-07-10 17:15:56,2021-07-10 18:08:33,2021-07-10,52.0,5,1
양천구청,2021-07-10,2021-07-10 15:39:06,2021-07-10 16:49:02,2021-07-10,69.0,5,1
양천구청,2021-07-10,2021-07-10 14:27:11,2021-07-10 15:22:43,2021-07-10,55.0,5,1
양천구청,2021-07-10,2021-07-10 13:22:05,2021-07-10 14:10:36,2021-07-10,48.0,5,1
양천구청,2021-07-10,2021-07-10 09:29:34,2021-07-10 09:36:25,2021-07-10,6.0,5,1
양천구청,2021-07-10,2021-07-10 07:48:46,2021-07-10 09:14:42,2021-07-10,85.0,5,1
양천구청,2021-07-10,2021-07-10 06:51:16,2021-07-10 07:44:44,2021-07-10,53.0,5,1
양천구청,2021-07-10,2021-07-10 06:28:27,2021-07-10 06:46:55,2021-07-10,18.0,5,1
양천구청,2021-07-10,2021-07-10 02:03:07,2021-07-10 02:50:33,2021-07-10,47.0,5,1
양천구청,2021-07-10,2021-07-10 00:57:26,2021-07-10 01:24:33,2021-07-10,27.0,5,1
양천구청,2021-07-10,2021-07-09 23:42:57,2021-07-10 00:36:04,2021-07-10,53.0,4,0
양천구청,2021-07-09,2021-07-09 21:05:39,2021-07-09 21:47:54,2021-07-09,42.0,4,0
양천구청,2021-07-09,2021-07-09 18:13:05,2021-07-09 19:22:19,2021-07-09,69.0,4,0
양천구청,2021-07-09,2021-07-09 17:21:18,2021-07-09 17:35:03,2021-07-09,13.0,4,0
양천구청,2021-07-09,2021-07-09 16:14:02,2021-07-09 17:10:43,2021-07-09,56.0,4,0
양천구청,2021-07-09,2021-07-09 11:29:57,2021-07-09 11:59:06,2021-07-09,29.0,4,0
양천구청,2021-07-09,2021-07-09 10:13:49,2021-07-09 11:24:31,2021-07-09,70.0,4,0
양천구청,2021-07-09,2021-07-09 08:56:15,2021-07-09 09:17:20,2021-07-09,21.0,4,0
양천구청,2021-07-09,2021-07-09 08:34:22,2021-07-09 08:51:41,2021-07-09,17.0,4,0
양천구청,2021-07-09,2021-07-09 06:18:03,2021-07-09 06:43:23,2021-07-09,25.0,4,0
양천구청,2021-07-09,2021-07-09 04:33:55,2021-07-09 05:20:01,2021-07-09,46.0,4,0
양천구청,2021-07-09,2021-07-09 01:56:00,2021-07-09 02:23:00,2021-07-09,27.0,4,0
양천구청,2021-07-09,2021-07-09 01:01:50,2021-07-09 01:51:09,2021-07-09,49.0,4,0
양천구청,2021-07-08,2021-07-08 20:53:08,2021-07-08 21:43:54,2021-07-08,50.0,3,0
양천구청,2021-07-08,2021-07-08 17:02:04,2021-07-08 17:36:41,2021-07-08,34.0,3,0
양천구청,2021-07-08,2021-07-08 16:06:01,2021-07-08 16:58:42,2021-07-08,52.0,3,0
양천구청,2021-07-08,2021-07-08 13:42:16,2021-07-08 14:33:55,2021-07-08,51.0,3,0
양천구청,2021-07-08,2021-07-08 11:07:10,2021-07-08 11:21:54,2021-07-08,14.0,3,0
양천구청,2021-07-08,2021-07-08 09:12:28,2021-07-08 09:55:03,2021-07-08,42.0,3,0
양천구청,2021-07-08,2021-07-08 08:05:34,2021-07-08 08:54:17,2021-07-08,48.0,3,0
양천구청,2021-07-08,2021-07-08 03:44:55,2021-07-08 04:53:59,2021-07-08,69.0,3,0
양천구청,2021-07-08,2021-07-08 01:09:44,2021-07-08 01:36:34,2021-07-08,26.0,3,0
양천구청,2021-07-07,2021-07-07 22:43:46,2021-07-07 23:14:34,2021-07-07,30.0,2,0
양천구청,2021-07-07,2021-07-07 16:47:43,2021-07-07 17:47:22,2021-07-07,59.0,2,0
양천구청,2021-07-07,2021-07-07 14:17:42,2021-07-07 14:44:17,2021-07-07,26.0,2,0
양천구청,2021-07-07,2021-07-07 13:41:02,2021-07-07 14:15:27,2021-07-07,34.0,2,0
양천구청,2021-07-07,2021-07-07 10:37:53,2021-07-07 11:35:41,2021-07-07,57.0,2,0
양천구청,2021-07-07,2021-07-07 09:15:26,2021-07-07 09:25:11,2021-07-07,9.0,2,0
양천구청,2021-07-07,2021-07-07 08:56:21,2021-07-07 09:14:17,2021-07-07,17.0,2,0
양천구청,2021-07-07,2021-07-07 02:29:59,2021-07-07 03:16:55,2021-07-07,46.0,2,0
양천구청,2021-07-07,2021-07-07 01:40:17,2021-07-07 02:07:16,2021-07-07,26.0,2,0
양천구청,2021-07-06,2021-07-06 21:59:45,2021-07-06 22:15:27,2021-07-06,15.0,1,0
양천구청,2021-07-06,2021-07-06 19:03:56,2021-07-06 19:55:02,2021-07-06,51.0,1,0
양천구청,2021-07-06,2021-07-06 18:29:59,2021-07-06 18:56:30,2021-07-06,26.0,1,0
양천구청,2021-07-06,2021-07-06 10:44:14,2021-07-06 11:04:45,2021-07-06,20.0,1,0
양천구청,2021-07-06,2021-07-06 08:58:46,2021-07-06 09:38:51,2021-07-06,40.0,1,0
양천구청,2021-07-06,2021-07-06 01:29:51,2021-07-06 01:58:52,2021-07-06,29.0,1,0
양천구청,2021-07-05,2021-07-05 16:46:54,2021-07-05 17:00:35,2021-07-05,13.0,0,0
양천구청,2021-07-05,2021-07-05 08:49:49,2021-07-05 09:17:07,2021-07-05,27.0,0,0
양천구청,2021-07-05,2021-07-05 01:11:27,2021-07-05 01:40:09,2021-07-05,28.0,0,0
양천구청,2021-07-04,2021-07-04 18:22:20,2021-07-04 20:13:24,2021-07-04,111.0,6,1
양천구청,2021-07-04,2021-07-04 17:41:10,2021-07-04 17:47:49,2021-07-04,6.0,6,1
양천구청,2021-07-04,2021-07-04 17:00:43,2021-07-04 17:38:02,2021-07-04,37.0,6,1
양천구청,2021-07-04,2021-07-04 15:23:32,2021-07-04 16:23:12,2021-07-04,59.0,6,1
양천구청,2021-07-04,2021-07-04 14:45:28,2021-07-04 15:14:50,2021-07-04,29.0,6,1
양천구청,2021-07-04,2021-07-04 01:58:59,2021-07-04 02:36:53,2021-07-04,37.0,6,1
양천구청,2021-07-03,2021-07-03 19:44:12,2021-07-03 19:50:02,2021-07-03,5.0,5,1
양천구청,2021-07-03,2021-07-03 18:15:44,2021-07-03 18:50:47,2021-07-03,35.0,5,1
양천구청,2021-07-03,2021-07-03 16:23:02,2021-07-03 16:49:05,2021-07-03,26.0,5,1
양천구청,2021-07-03,2021-07-03 15:52:57,2021-07-03 16:17:52,2021-07-03,24.0,5,1
양천구청,2021-07-03,2021-07-03 14:49:09,2021-07-03 15:48:21,2021-07-03,59.0,5,1
양천구청,2021-07-03,2021-07-03 08:49:36,2021-07-03 08:56:31,2021-07-03,6.0,5,1
양천구청,2021-07-03,2021-07-03 08:31:54,2021-07-03 08:46:02,2021-07-03,14.0,5,1
양천구청,2021-07-03,2021-07-03 02:09:44,2021-07-03 02:49:46,2021-07-03,40.0,5,1
양천구청,2021-07-02,2021-07-02 18:59:39,2021-07-02 19:37:26,2021-07-02,37.0,4,0
양천구청,2021-07-02,2021-07-02 17:33:48,2021-07-02 17:56:54,2021-07-02,23.0,4,0
양천구청,2021-07-02,2021-07-02 17:04:00,2021-07-02 17:32:28,2021-07-02,28.0,4,0
양천구청,2021-07-02,2021-07-02 15:29:52,2021-07-02 15:55:15,2021-07-02,25.0,4,0
양천구청,2021-07-02,2021-07-02 08:28:41,2021-07-02 09:22:22,2021-07-02,53.0,4,0
양천구청,2021-07-02,2021-07-02 06:19:01,2021-07-02 06:51:02,2021-07-02,32.0,4,0
양천구청,2021-07-02,2021-07-02 05:41:17,2021-07-02 05:59:37,2021-07-02,18.0,4,0
양천구청,2021-07-02,2021-07-02 01:39:41,2021-07-02 02:17:45,2021-07-02,38.0,4,0
양천구청,2021-07-02,2021-07-02 00:13:58,2021-07-02 00:36:24,2021-07-02,22.0,4,0
양천구청,2021-07-01,2021-07-01 22:04:55,2021-07-01 22:20:23,2021-07-01,15.0,3,0
양천구청,2021-07-01,2021-07-01 18:44:33,2021-07-01 19:11:26,2021-07-01,26.0,3,0
양천구청,2021-07-01,2021-07-01 12:55:37,2021-07-01 13:23:26,2021-07-01,27.0,3,0
양천구청,2021-07-01,2021-07-01 12:30:53,2021-07-01 12:49:05,2021-07-01,18.0,3,0
양천구청,2021-07-01,2021-07-01 10:13:25,2021-07-01 10:47:17,2021-07-01,33.0,3,0
양천구청,2021-07-01,2021-07-01 01:39:50,2021-07-01 01:55:45,2021-07-01,15.0,3,0
양천구청,2021-07-01,2021-07-01 00:22:04,2021-07-01 01:10:01,2021-07-01,47.0,3,0
양천구청,2021-06-30,2021-06-30 23:05:52,2021-06-30 23:39:07,2021-06-30,33.0,2,0
양천구청,2021-06-30,2021-06-30 22:28:50,2021-06-30 23:01:02,2021-06-30,32.0,2,0
양천구청,2021-06-30,2021-06-30 21:15:27,2021-06-30 22:24:33,2021-06-30,69.0,2,0
양천구청,2021-06-30,2021-06-30 20:29:56,2021-06-30 20:44:00,2021-06-30,14.0,2,0
양천구청,2021-06-30,2021-06-30 19:01:37,2021-06-30 19:43:25,2021-06-30,41.0,2,0
양천구청,2021-06-30,2021-06-30 18:11:25,2021-06-30 18:56:07,2021-06-30,44.0,2,0
양천구청,2021-06-30,2021-06-30 17:25:45,2021-06-30 17:51:16,2021-06-30,25.0,2,0
양천구청,2021-06-30,2021-06-30 15:42:44,2021-06-30 16:29:32,2021-06-30,46.0,2,0
양천구청,2021-06-30,2021-06-30 14:17:52,2021-06-30 14:35:40,2021-06-30,17.0,2,0
양천구청,2021-06-30,2021-06-30 14:04:15,2021-06-30 14:16:31,2021-06-30,12.0,2,0
양천구청,2021-06-30,2021-06-30 12:40:47,2021-06-30 13:28:14,2021-06-30,47.0,2,0
양천구청,2021-06-30,2021-06-30 10:05:08,2021-06-30 10:56:57,2021-06-30,51.0,2,0
양천구청,2021-06-30,2021-06-30 09:27:06,2021-06-30 09:59:08,2021-06-30,32.0,2,0
양천구청,2021-06-30,2021-06-30 08:52:08,2021-06-30 09:12:14,2021-06-30,20.0,2,0
양천구청,2021-06-30,2021-06-30 03:02:57,2021-06-30 03:24:33,2021-06-30,21.0,2,0
양천구청,2021-06-30,2021-06-30 01:58:37,2021-06-30 02:31:34,2021-06-30,32.0,2,0
양천구청,2021-06-29,2021-06-29 22:10:21,2021-06-29 23:02:53,2021-06-29,52.0,1,0
양천구청,2021-06-29,2021-06-29 17:16:05,2021-06-29 17:54:25,2021-06-29,38.0,1,0
양천구청,2021-06-29,2021-06-29 10:26:16,2021-06-29 12:09:41,2021-06-29,103.0,1,0
양천구청,2021-06-29,2021-06-29 09:33:25,2021-06-29 10:00:35,2021-06-29,27.0,1,0
양천구청,2021-06-29,2021-06-29 07:44:40,2021-06-29 08:26:36,2021-06-29,41.0,1,0
양천구청,2021-06-29,2021-06-29 05:57:05,2021-06-29 07:12:30,2021-06-29,75.0,1,0
양천구청,2021-06-29,2021-06-29 02:28:40,2021-06-29 03:37:48,2021-06-29,69.0,1,0
양천구청,2021-06-29,2021-06-29 01:54:46,2021-06-29 02:24:21,2021-06-29,29.0,1,0
양천구청,2021-06-29,2021-06-29 01:06:59,2021-06-29 01:23:02,2021-06-29,16.0,1,0
양천구청,2021-06-29,2021-06-29 00:15:42,2021-06-29 00:55:36,2021-06-29,39.0,1,0
양천구청,2021-06-29,2021-06-28 23:41:48,2021-06-29 00:12:51,2021-06-29,31.0,0,0
양천구청,2021-06-28,2021-06-28 21:26:52,2021-06-28 22:54:51,2021-06-28,87.0,0,0
양천구청,2021-06-28,2021-06-28 19:55:24,2021-06-28 21:23:46,2021-06-28,88.0,0,0
양천구청,2021-06-28,2021-06-28 19:26:52,2021-06-28 19:52:19,2021-06-28,25.0,0,0
양천구청,2021-06-28,2021-06-28 18:52:49,2021-06-28 19:14:40,2021-06-28,21.0,0,0
양천구청,2021-06-28,2021-06-28 18:37:41,2021-06-28 18:51:34,2021-06-28,13.0,0,0
양천구청,2021-06-28,2021-06-28 17:21:08,2021-06-28 17:43:51,2021-06-28,22.0,0,0
양천구청,2021-06-28,2021-06-28 16:41:45,2021-06-28 17:01:54,2021-06-28,20.0,0,0
양천구청,2021-06-28,2021-06-28 15:53:07,2021-06-28 16:37:11,2021-06-28,44.0,0,0
양천구청,2021-06-28,2021-06-28 13:28:50,2021-06-28 15:21:03,2021-06-28,112.0,0,0
양천구청,2021-06-28,2021-06-28 12:23:12,2021-06-28 13:14:43,2021-06-28,51.0,0,0
양천구청,2021-06-28,2021-06-28 10:29:38,2021-06-28 11:37:50,2021-06-28,68.0,0,0
양천구청,2021-06-28,2021-06-28 09:40:18,2021-06-28 10:21:42,2021-06-28,41.0,0,0
양천구청,2021-06-28,2021-06-28 09:16:45,2021-06-28 09:32:27,2021-06-28,15.0,0,0
양천구청,2021-06-28,2021-06-28 07:21:58,2021-06-28 09:13:13,2021-06-28,111.0,0,0
양천구청,2021-06-28,2021-06-28 02:22:22,2021-06-28 03:05:47,2021-06-28,43.0,0,0
양천구청,2021-06-28,2021-06-28 01:58:28,2021-06-28 02:21:38,2021-06-28,23.0,0,0
양천구청,2021-06-28,2021-06-28 01:14:21,2021-06-28 01:55:14,2021-06-28,40.0,0,0
양천구청,2021-06-27,2021-06-27 20:52:15,2021-06-27 22:16:46,2021-06-27,84.0,6,1
